Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
281;0.0000;281;0.0000;
282;0.0000;282;0.0000;
283;0.0000;283;0.0000;
284;0.0000;284;0.0000;
285;0.0000;285;0.0000;
286;0.0000;286;0.0000;
287;0.0000;287;0.0000;
288;0.0000;288;0.0000;
289;0.0000;289;0.0000;
290;0.0000;290;0.0000;
291;0.0000;291;0.0000;
292;0.0000;292;0.0000;
293;0.0000;293;0.0000;
294;0.0000;294;0.0000;
295;0.0000;295;0.0000;
296;0.0000;296;0.0000;
297;0.0000;297;0.0000;
298;0.0000;298;0.0000;
299;0.0000;299;0.0000;
300;0.0000;300;0.0000;
301;0.0000;301;0.0000;
302;0.0000;302;0.0000;
303;0.0000;303;0.0000;
304;0.0000;304;0.0000;
305;0.0000;305;0.0000;
306;0.0000;306;0.0000;
307;0.0000;307;0.0000;
308;0.0000;308;0.0000;
309;0.0000;309;0.0000;
310;0.0000;310;0.0000;
311;0.0000;311;0.0000;
312;0.0000;312;0.0000;
313;0.0000;313;0.0000;
314;0.0000;314;0.0000;
315;0.0000;315;0.0000;
316;0.0000;316;0.0000;
317;0.0000;317;0.0000;
318;0.0000;318;0.0000;
319;0.0000;319;0.0000;
320;0.0000;320;0.0000;
321;0.0000;321;0.0000;
322;0.0000;322;0.0000;
323;0.0000;323;0.0000;
324;0.0000;324;0.0000;
325;0.0000;325;0.0000;
326;0.0000;326;0.0000;
327;0.0000;327;0.0000;
328;0.0000;328;0.0000;
329;0.0000;329;0.0000;
330;0.0000;330;0.0000;
331;0.0000;331;0.0000;
332;0.0000;332;0.0000;
333;0.0000;333;0.0000;
334;0.0000;334;0.0000;
335;0.0000;335;0.0000;
336;0.0000;336;0.0000;
337;0.0000;337;0.0000;
338;0.0000;338;0.0000;
339;0.0000;339;0.0000;
340;0.0000;340;0.0000;
341;0.0000;341;0.0000;
342;0.0000;342;0.0000;
343;0.0000;343;0.0000;
344;0.0000;344;0.0000;
345;0.0000;345;0.0000;
346;0.0000;346;0.0000;
347;0.0000;347;0.0000;
348;0.0000;348;0.0000;
349;0.0000;349;0.0000;
350;0.0000;350;0.0000;
351;0.0000;351;0.0000;
352;0.0000;352;0.0000;
353;0.0000;353;0.0000;
354;0.0000;354;0.0000;
355;0.0000;355;0.0000;
356;0.0000;356;0.0000;
357;0.0000;357;0.0000;
358;0.0000;358;0.0000;
359;0.0000;359;0.0000;
360;0.0000;360;0.0000;
361;0.0000;361;0.0000;
362;0.0000;362;0.0000;
363;0.0000;363;0.0000;
364;0.0000;364;0.0000;
365;0.0000;365;0.0000;
366;0.0000;366;0.0000;
367;0.0000;367;0.0000;
368;0.0000;368;0.0000;
369;0.0000;369;0.0000;
370;0.0000;370;0.0000;
371;0.0000;371;0.0000;
372;0.0000;372;0.0000;
373;0.0000;373;0.0000;
374;0.0000;374;0.0000;
375;0.0000;375;0.0000;
376;0.0000;376;0.0000;
377;0.0000;377;0.0000;
378;0.0000;378;0.0000;
379;0.0000;379;0.0000;
380;0.0000;380;0.0000;
381;0.0000;381;0.0000;
382;0.0000;382;0.0000;
383;0.0000;383;0.0000;
384;0.0000;384;0.0000;
385;0.0000;385;0.0000;
386;0.0000;386;0.0000;
387;0.0000;387;0.0000;
388;0.0000;388;0.0000;
389;0.0000;389;0.0000;
390;0.0000;390;0.0000;
391;0.0000;391;0.0000;
392;0.0000;392;0.0000;
393;0.0000;393;0.0000;
394;0.0000;394;0.0000;
395;0.0000;395;0.0000;
396;0.0000;396;0.0000;
397;0.0000;397;0.0000;
398;0.0000;398;0.0000;
399;0.0000;399;0.0000;
400;0.0000;400;0.0000;
401;0.0161;401;0.0000;
402;0.0158;402;0.0000;
403;0.0157;403;0.0000;
404;0.0158;404;0.0000;
405;0.0155;405;0.0000;
406;0.0157;406;0.0000;
407;0.0156;407;0.0000;
408;0.0153;408;0.0000;
409;0.0152;409;0.0000;
410;0.0150;410;0.0000;
411;0.0152;411;0.0000;
412;0.0151;412;0.0000;
413;0.0149;413;0.0000;
414;0.0150;414;0.0000;
415;0.0150;415;0.0000;
416;0.0148;416;0.0000;
417;0.0148;417;0.0000;
418;0.0148;418;0.0000;
419;0.0146;419;0.0000;
420;0.0148;420;0.0000;
421;0.0146;421;0.0000;
422;0.0144;422;0.0000;
423;0.0149;423;0.0000;
424;0.0151;424;0.0000;
425;0.0144;425;0.0000;
426;0.0145;426;0.0000;
427;0.0147;427;0.0000;
428;0.0149;428;0.0000;
429;0.0153;429;0.0000;
430;0.0150;430;0.0000;
431;0.0146;431;0.0000;
432;0.0144;432;0.0000;
433;0.0144;433;0.0000;
434;0.0142;434;0.0000;
435;0.0141;435;0.0000;
436;0.0145;436;0.0000;
437;0.0145;437;0.0000;
438;0.0145;438;0.0000;
439;0.0141;439;0.0000;
440;0.0143;440;0.0000;
441;0.0147;441;0.0000;
442;0.0145;442;0.0000;
443;0.0143;443;0.0000;
444;0.0142;444;0.0000;
445;0.0139;445;0.0000;
446;0.0140;446;0.0000;
447;0.0143;447;0.0000;
448;0.0141;448;0.0000;
449;0.0140;449;0.0000;
450;0.0139;450;0.0000;
451;0.0143;451;0.0000;
452;0.0146;452;0.0000;
453;0.0146;453;0.0000;
454;0.0143;454;0.0000;
455;0.0141;455;0.0000;
456;0.0144;456;0.0000;
457;0.0146;457;0.0000;
458;0.0144;458;0.0000;
459;0.0144;459;0.0000;
460;0.0144;460;0.0000;
461;0.0146;461;0.0000;
462;0.0144;462;0.0000;
463;0.0145;463;0.0000;
464;0.0150;464;0.0000;
465;0.0146;465;0.0000;
466;0.0146;466;0.0000;
467;0.0148;467;0.0000;
468;0.0150;468;0.0000;
469;0.0152;469;0.0000;
470;0.0154;470;0.0000;
471;0.0153;471;0.0000;
472;0.0155;472;0.0000;
473;0.0157;473;0.0000;
474;0.0162;474;0.0000;
475;0.0162;475;0.0000;
476;0.0160;476;0.0000;
477;0.0163;477;0.0000;
478;0.0165;478;0.0000;
479;0.0167;479;0.0000;
480;0.0167;480;0.0000;
481;0.0172;481;0.0000;
482;0.0174;482;0.0000;
483;0.0175;483;0.0000;
484;0.0178;484;0.0000;
485;0.0180;485;0.0000;
486;0.0183;486;0.0000;
487;0.0185;487;0.0000;
488;0.0189;488;0.0000;
489;0.0194;489;0.0000;
490;0.0196;490;0.0000;
491;0.0200;491;0.0000;
492;0.0203;492;0.0000;
493;0.0207;493;0.0000;
494;0.0212;494;0.0000;
495;0.0213;495;0.0000;
496;0.0221;496;0.0000;
497;0.0227;497;0.0000;
498;0.0231;498;0.0000;
499;0.0237;499;0.0000;
500;0.0245;500;0.0000;
501;0.0247;501;0.0000;
502;0.0253;502;0.0000;
503;0.0261;503;0.0000;
504;0.0266;504;0.0000;
505;0.0274;505;0.0000;
506;0.0280;506;0.0000;
507;0.0286;507;0.0000;
508;0.0295;508;0.0000;
509;0.0302;509;0.0000;
510;0.0309;510;0.0000;
511;0.0319;511;0.0000;
512;0.0326;512;0.0000;
513;0.0335;513;0.0000;
514;0.0343;514;0.0000;
515;0.0353;515;0.0000;
516;0.0360;516;0.0000;
517;0.0370;517;0.0000;
518;0.0382;518;0.0000;
519;0.0391;519;0.0000;
520;0.0403;520;0.0000;
521;0.0413;521;0.0000;
522;0.0424;522;0.0000;
523;0.0436;523;0.0000;
524;0.0450;524;0.0000;
525;0.0463;525;0.0000;
526;0.0476;526;0.0000;
527;0.0495;527;0.0000;
528;0.0513;528;0.0000;
529;0.0529;529;0.0000;
530;0.0546;530;0.0000;
531;0.0566;531;0.0000;
532;0.0587;532;0.0000;
533;0.0609;533;0.0000;
534;0.0630;534;0.0000;
535;0.0654;535;0.0000;
536;0.0678;536;0.0000;
537;0.0705;537;0.0000;
538;0.0734;538;0.0000;
539;0.0759;539;0.0000;
540;0.0790;540;0.0000;
541;0.0819;541;0.0000;
542;0.0850;542;0.0000;
543;0.0879;543;0.0000;
544;0.0908;544;0.0000;
545;0.0940;545;0.0000;
546;0.0969;546;0.0000;
547;0.0996;547;0.0000;
548;0.1024;548;0.0000;
549;0.1055;549;0.0000;
550;0.1084;550;0.0000;
551;0.1112;551;0.0000;
552;0.1142;552;0.0000;
553;0.1172;553;0.0000;
554;0.1205;554;0.0000;
555;0.1234;555;0.0000;
556;0.1264;556;0.0000;
557;0.1297;557;0.0000;
558;0.1327;558;0.0000;
559;0.1361;559;0.0000;
560;0.1399;560;0.0000;
561;0.1435;561;0.0000;
562;0.1475;562;0.0000;
563;0.1518;563;0.0000;
564;0.1564;564;0.0000;
565;0.1611;565;0.0000;
566;0.1662;566;0.0000;
567;0.1718;567;0.0000;
568;0.1777;568;0.0000;
569;0.1841;569;0.0000;
570;0.1911;570;0.0000;
571;0.1986;571;0.0000;
572;0.2063;572;0.0000;
573;0.2146;573;0.0000;
574;0.2236;574;0.0000;
575;0.2326;575;0.0000;
576;0.2422;576;0.0000;
577;0.2526;577;0.0000;
578;0.2630;578;0.0000;
579;0.2737;579;0.0000;
580;0.2845;580;0.0000;
581;0.2962;581;0.0000;
582;0.3075;582;0.0000;
583;0.3186;583;0.0000;
584;0.3304;584;0.0000;
585;0.3416;585;0.0000;
586;0.3524;586;0.0000;
587;0.3629;587;0.0000;
588;0.3731;588;0.0000;
589;0.3828;589;0.0000;
590;0.3917;590;0.0000;
591;0.3995;591;0.0000;
592;0.4066;592;0.0000;
593;0.4129;593;0.0000;
594;0.4188;594;0.0000;
595;0.4238;595;0.0000;
596;0.4279;596;0.0000;
597;0.4316;597;0.0000;
598;0.4343;598;0.0000;
599;0.4367;599;0.0000;
600;0.4389;600;0.0000;
601;0.4404;601;0.0000;
602;0.4415;602;0.0000;
603;0.4429;603;0.0000;
604;0.4447;604;0.0000;
605;0.4465;605;0.0000;
606;0.4488;606;0.0000;
607;0.4518;607;0.0000;
608;0.4552;608;0.0000;
609;0.4591;609;0.0000;
610;0.4643;610;0.0000;
611;0.4705;611;0.0057;
612;0.4777;612;0.0066;
613;0.4862;613;0.0079;
614;0.4961;614;0.0091;
615;0.5073;615;0.0099;
616;0.5200;616;0.0109;
617;0.5338;617;0.0128;
618;0.5494;618;0.0146;
619;0.5666;619;0.0167;
620;0.5851;620;0.0191;
621;0.6052;621;0.0228;
622;0.6263;622;0.0268;
623;0.6486;623;0.0302;
624;0.6722;624;0.0348;
625;0.6964;625;0.0400;
626;0.7213;626;0.0466;
627;0.7468;627;0.0539;
628;0.7726;628;0.0621;
629;0.7986;629;0.0702;
630;0.8246;630;0.0824;
631;0.8499;631;0.0984;
632;0.8737;632;0.1141;
633;0.8963;633;0.1308;
634;0.9177;634;0.1501;
635;0.9368;635;0.1728;
636;0.9544;636;0.1955;
637;0.9692;637;0.2198;
638;0.9810;638;0.2479;
639;0.9906;639;0.2765;
640;0.9969;640;0.3064;
641;1.0000;641;0.3408;
642;0.9996;642;0.3763;
643;0.9962;643;0.4111;
644;0.9894;644;0.4484;
645;0.9787;645;0.4869;
646;0.9648;646;0.5264;
647;0.9473;647;0.5663;
648;0.9264;648;0.6100;
649;0.9024;649;0.6515;
650;0.8752;650;0.6883;
651;0.8452;651;0.7262;
652;0.8136;652;0.7636;
653;0.7798;653;0.8039;
654;0.7439;654;0.8423;
655;0.7067;655;0.8728;
656;0.6689;656;0.8982;
657;0.6303;657;0.9279;
658;0.5907;658;0.9532;
659;0.5521;659;0.9657;
660;0.5145;660;0.9808;
661;0.4774;661;0.9921;
662;0.4412;662;1.0000;
663;0.4067;663;0.9983;
664;0.3736;664;0.9870;
665;0.3421;665;0.9815;
666;0.3123;666;0.9732;
667;0.2843;667;0.9540;
668;0.2585;668;0.9330;
669;0.2342;669;0.9111;
670;0.2121;670;0.8819;
671;0.1921;671;0.8644;
672;0.1738;672;0.8451;
673;0.1570;673;0.8148;
674;0.1421;674;0.7865;
675;0.1287;675;0.7609;
676;0.1167;676;0.7302;
677;0.1060;677;0.7013;
678;0.0960;678;0.6748;
679;0.0874;679;0.6430;
680;0.0800;680;0.6129;
681;0.0731;681;0.5857;
682;0.0671;682;0.5596;
683;0.0620;683;0.5341;
684;0.0573;684;0.5096;
685;0.0526;685;0.4834;
686;0.0487;686;0.4605;
687;0.0456;687;0.4411;
688;0.0427;688;0.4235;
689;0.0399;689;0.4041;
690;0.0376;690;0.3852;
691;0.0355;691;0.3703;
692;0.0335;692;0.3577;
693;0.0318;693;0.3439;
694;0.0302;694;0.3315;
695;0.0289;695;0.3209;
696;0.0276;696;0.3089;
697;0.0263;697;0.3010;
698;0.0253;698;0.2935;
699;0.0244;699;0.2837;
700;0.0234;700;0.2747;
701;0.0224;701;0.2702;
702;0.0218;702;0.2629;
703;0.0212;703;0.2541;
704;0.0205;704;0.2512;
705;0.0201;705;0.2443;
706;0.0194;706;0.2393;
707;0.0190;707;0.2357;
708;0.0187;708;0.2312;
709;0.0182;709;0.2293;
710;0.0176;710;0.2191;
711;0.0173;711;0.2137;
712;0.0169;712;0.2154;
713;0.0163;713;0.2171;
714;0.0161;714;0.2115;
715;0.0157;715;0.2048;
716;0.0152;716;0.2056;
717;0.0151;717;0.2033;
718;0.0152;718;0.2007;
719;0.0150;719;0.1958;
720;0.0151;720;0.1893;
721;0.0150;721;0.1880;
722;0.0147;722;0.1827;
723;0.0146;723;0.1782;
724;0.0143;724;0.1796;
725;0.0137;725;0.1772;
726;0.0134;726;0.1724;
727;0.0133;727;0.1708;
728;0.0129;728;0.1685;
729;0.0127;729;0.1647;
730;0.0125;730;0.1611;
731;0.0123;731;0.1602;
732;0.0121;732;0.1600;
733;0.0120;733;0.1549;
734;0.0118;734;0.1504;
735;0.0116;735;0.1473;
736;0.0113;736;0.1449;
737;0.0110;737;0.1414;
738;0.0107;738;0.1383;
739;0.0106;739;0.1349;
740;0.0105;740;0.1280;
741;0.0104;741;0.1246;
742;0.0102;742;0.1239;
743;0.0099;743;0.1181;
744;0.0098;744;0.1133;
745;0.0097;745;0.1130;
746;0.0096;746;0.1111;
747;0.0095;747;0.1038;
748;0.0092;748;0.0993;
749;0.0090;749;0.0981;
750;0.0089;750;0.0932;
751;0.0000;751;0.0902;
752;0.0000;752;0.0877;
753;0.0000;753;0.0863;
754;0.0000;754;0.0826;
755;0.0000;755;0.0766;
756;0.0000;756;0.0749;
757;0.0000;757;0.0720;
758;0.0000;758;0.0679;
759;0.0000;759;0.0688;
760;0.0000;760;0.0651;
761;0.0000;761;0.0626;
762;0.0000;762;0.0625;
763;0.0000;763;0.0582;
764;0.0000;764;0.0571;
765;0.0000;765;0.0563;
766;0.0000;766;0.0536;
767;0.0000;767;0.0499;
768;0.0000;768;0.0501;
769;0.0000;769;0.0498;
770;0.0000;770;0.0469;
771;0.0000;771;0.0446;
772;0.0000;772;0.0437;
773;0.0000;773;0.0421;
774;0.0000;774;0.0425;
775;0.0000;775;0.0418;
776;0.0000;776;0.0396;
777;0.0000;777;0.0385;
778;0.0000;778;0.0380;
779;0.0000;779;0.0381;
780;0.0000;780;0.0386;
781;0.0000;781;0.0374;
782;0.0000;782;0.0359;
783;0.0000;783;0.0345;
784;0.0000;784;0.0313;
785;0.0000;785;0.0322;
786;0.0000;786;0.0323;
787;0.0000;787;0.0301;
788;0.0000;788;0.0301;
789;0.0000;789;0.0298;
790;0.0000;790;0.0271;
791;0.0000;791;0.0258;
792;0.0000;792;0.0261;
793;0.0000;793;0.0267;
794;0.0000;794;0.0261;
795;0.0000;795;0.0241;
796;0.0000;796;0.0240;
797;0.0000;797;0.0238;
798;0.0000;798;0.0236;
799;0.0000;799;0.0234;
800;0.0000;800;0.0226;
801;0.0000;801;0.0000;
802;0.0000;802;0.0000;
803;0.0000;803;0.0000;
804;0.0000;804;0.0000;
805;0.0000;805;0.0000;
806;0.0000;806;0.0000;
807;0.0000;807;0.0000;
808;0.0000;808;0.0000;
809;0.0000;809;0.0000;
810;0.0000;810;0.0000;
811;0.0000;811;0.0000;
812;0.0000;812;0.0000;
813;0.0000;813;0.0000;
814;0.0000;814;0.0000;
815;0.0000;815;0.0000;
816;0.0000;816;0.0000;
817;0.0000;817;0.0000;
818;0.0000;818;0.0000;
819;0.0000;819;0.0000;
820;0.0000;820;0.0000;
821;0.0000;821;0.0000;
822;0.0000;822;0.0000;
823;0.0000;823;0.0000;
824;0.0000;824;0.0000;
825;0.0000;825;0.0000;
826;0.0000;826;0.0000;
827;0.0000;827;0.0000;
828;0.0000;828;0.0000;
829;0.0000;829;0.0000;
830;0.0000;830;0.0000;
831;0.0000;831;0.0000;
832;0.0000;832;0.0000;
833;0.0000;833;0.0000;
834;0.0000;834;0.0000;
835;0.0000;835;0.0000;
836;0.0000;836;0.0000;
837;0.0000;837;0.0000;
838;0.0000;838;0.0000;
839;0.0000;839;0.0000;
840;0.0000;840;0.0000;
841;0.0000;841;0.0000;
842;0.0000;842;0.0000;
843;0.0000;843;0.0000;
844;0.0000;844;0.0000;
845;0.0000;845;0.0000;
846;0.0000;846;0.0000;
847;0.0000;847;0.0000;
848;0.0000;848;0.0000;
849;0.0000;849;0.0000;
850;0.0000;850;0.0000;
851;0.0000;851;0.0000;
852;0.0000;852;0.0000;
853;0.0000;853;0.0000;
854;0.0000;854;0.0000;
855;0.0000;855;0.0000;
856;0.0000;856;0.0000;
857;0.0000;857;0.0000;
858;0.0000;858;0.0000;
859;0.0000;859;0.0000;
860;0.0000;860;0.0000;
861;0.0000;861;0.0000;
862;0.0000;862;0.0000;
863;0.0000;863;0.0000;
864;0.0000;864;0.0000;
865;0.0000;865;0.0000;
866;0.0000;866;0.0000;
867;0.0000;867;0.0000;
868;0.0000;868;0.0000;
869;0.0000;869;0.0000;
870;0.0000;870;0.0000;
871;0.0000;871;0.0000;
872;0.0000;872;0.0000;
873;0.0000;873;0.0000;
874;0.0000;874;0.0000;
875;0.0000;875;0.0000;
876;0.0000;876;0.0000;
877;0.0000;877;0.0000;
878;0.0000;878;0.0000;
879;0.0000;879;0.0000;
880;0.0000;880;0.0000;
881;0.0000;881;0.0000;
882;0.0000;882;0.0000;
883;0.0000;883;0.0000;
884;0.0000;884;0.0000;
885;0.0000;885;0.0000;
886;0.0000;886;0.0000;
887;0.0000;887;0.0000;
888;0.0000;888;0.0000;
889;0.0000;889;0.0000;
890;0.0000;890;0.0000;
891;0.0000;891;0.0000;
892;0.0000;892;0.0000;
893;0.0000;893;0.0000;
894;0.0000;894;0.0000;
895;0.0000;895;0.0000;
896;0.0000;896;0.0000;
897;0.0000;897;0.0000;
898;0.0000;898;0.0000;
899;0.0000;899;0.0000;
900;0.0000;900;0.0000;
901;0.0000;901;0.0000;
902;0.0000;902;0.0000;
903;0.0000;903;0.0000;
904;0.0000;904;0.0000;
905;0.0000;905;0.0000;
906;0.0000;906;0.0000;
907;0.0000;907;0.0000;
908;0.0000;908;0.0000;
909;0.0000;909;0.0000;
910;0.0000;910;0.0000;
911;0.0000;911;0.0000;
912;0.0000;912;0.0000;
913;0.0000;913;0.0000;
914;0.0000;914;0.0000;
915;0.0000;915;0.0000;
916;0.0000;916;0.0000;
917;0.0000;917;0.0000;
918;0.0000;918;0.0000;
919;0.0000;919;0.0000;
920;0.0000;920;0.0000;
921;0.0000;921;0.0000;
922;0.0000;922;0.0000;
923;0.0000;923;0.0000;
924;0.0000;924;0.0000;
925;0.0000;925;0.0000;
926;0.0000;926;0.0000;
927;0.0000;927;0.0000;
928;0.0000;928;0.0000;
929;0.0000;929;0.0000;
930;0.0000;930;0.0000;
931;0.0000;931;0.0000;
932;0.0000;932;0.0000;
933;0.0000;933;0.0000;
934;0.0000;934;0.0000;
935;0.0000;935;0.0000;
936;0.0000;936;0.0000;
937;0.0000;937;0.0000;
938;0.0000;938;0.0000;
939;0.0000;939;0.0000;
940;0.0000;940;0.0000;
941;0.0000;941;0.0000;
942;0.0000;942;0.0000;
943;0.0000;943;0.0000;
944;0.0000;944;0.0000;
945;0.0000;945;0.0000;
946;0.0000;946;0.0000;
947;0.0000;947;0.0000;
948;0.0000;948;0.0000;
949;0.0000;949;0.0000;
950;0.0000;950;0.0000;
951;0.0000;951;0.0000;
952;0.0000;952;0.0000;
953;0.0000;953;0.0000;
954;0.0000;954;0.0000;
955;0.0000;955;0.0000;
956;0.0000;956;0.0000;
957;0.0000;957;0.0000;
958;0.0000;958;0.0000;
959;0.0000;959;0.0000;
960;0.0000;960;0.0000;
961;0.0000;961;0.0000;
962;0.0000;962;0.0000;
963;0.0000;963;0.0000;
964;0.0000;964;0.0000;
965;0.0000;965;0.0000;
966;0.0000;966;0.0000;
967;0.0000;967;0.0000;
968;0.0000;968;0.0000;
969;0.0000;969;0.0000;
970;0.0000;970;0.0000;
971;0.0000;971;0.0000;
972;0.0000;972;0.0000;
973;0.0000;973;0.0000;
974;0.0000;974;0.0000;
975;0.0000;975;0.0000;
976;0.0000;976;0.0000;
977;0.0000;977;0.0000;
978;0.0000;978;0.0000;
979;0.0000;979;0.0000;
980;0.0000;980;0.0000;
981;0.0000;981;0.0000;
982;0.0000;982;0.0000;
983;0.0000;983;0.0000;
984;0.0000;984;0.0000;
985;0.0000;985;0.0000;
986;0.0000;986;0.0000;
987;0.0000;987;0.0000;
988;0.0000;988;0.0000;
989;0.0000;989;0.0000;
990;0.0000;990;0.0000;
991;0.0000;991;0.0000;
992;0.0000;992;0.0000;
993;0.0000;993;0.0000;
994;0.0000;994;0.0000;
995;0.0000;995;0.0000;
996;0.0000;996;0.0000;
997;0.0000;997;0.0000;
998;0.0000;998;0.0000;
999;0.0000;999;0.0000;
1000;0.0000;1000;0.0000;
1001;0.0000;1001;0.0000;
1002;0.0000;1002;0.0000;
1003;0.0000;1003;0.0000;
1004;0.0000;1004;0.0000;
1005;0.0000;1005;0.0000;
1006;0.0000;1006;0.0000;
1007;0.0000;1007;0.0000;
1008;0.0000;1008;0.0000;
1009;0.0000;1009;0.0000;
1010;0.0000;1010;0.0000;
1011;0.0000;1011;0.0000;
1012;0.0000;1012;0.0000;
1013;0.0000;1013;0.0000;
1014;0.0000;1014;0.0000;
1015;0.0000;1015;0.0000;
1016;0.0000;1016;0.0000;
1017;0.0000;1017;0.0000;
1018;0.0000;1018;0.0000;
1019;0.0000;1019;0.0000;
1020;0.0000;1020;0.0000;
1021;0.0000;1021;0.0000;
1022;0.0000;1022;0.0000;
1023;0.0000;1023;0.0000;
1024;0.0000;1024;0.0000;
1025;0.0000;1025;0.0000;
1026;0.0000;1026;0.0000;
1027;0.0000;1027;0.0000;
1028;0.0000;1028;0.0000;
1029;0.0000;1029;0.0000;
1030;0.0000;1030;0.0000;
1031;0.0000;1031;0.0000;
1032;0.0000;1032;0.0000;
1033;0.0000;1033;0.0000;
1034;0.0000;1034;0.0000;
1035;0.0000;1035;0.0000;
1036;0.0000;1036;0.0000;
1037;0.0000;1037;0.0000;
1038;0.0000;1038;0.0000;
1039;0.0000;1039;0.0000;
1040;0.0000;1040;0.0000;
1041;0.0000;1041;0.0000;
1042;0.0000;1042;0.0000;
1043;0.0000;1043;0.0000;
1044;0.0000;1044;0.0000;
1045;0.0000;1045;0.0000;
1046;0.0000;1046;0.0000;
1047;0.0000;1047;0.0000;
1048;0.0000;1048;0.0000;
1049;0.0000;1049;0.0000;
1050;0.0000;1050;0.0000;
1051;0.0000;1051;0.0000;
1052;0.0000;1052;0.0000;
1053;0.0000;1053;0.0000;
1054;0.0000;1054;0.0000;
1055;0.0000;1055;0.0000;
1056;0.0000;1056;0.0000;
1057;0.0000;1057;0.0000;
1058;0.0000;1058;0.0000;
1059;0.0000;1059;0.0000;
1060;0.0000;1060;0.0000;
1061;0.0000;1061;0.0000;
1062;0.0000;1062;0.0000;
1063;0.0000;1063;0.0000;
1064;0.0000;1064;0.0000;
1065;0.0000;1065;0.0000;
1066;0.0000;1066;0.0000;
1067;0.0000;1067;0.0000;
1068;0.0000;1068;0.0000;
1069;0.0000;1069;0.0000;
1070;0.0000;1070;0.0000;
1071;0.0000;1071;0.0000;
1072;0.0000;1072;0.0000;
1073;0.0000;1073;0.0000;
1074;0.0000;1074;0.0000;
1075;0.0000;1075;0.0000;
1076;0.0000;1076;0.0000;
1077;0.0000;1077;0.0000;
1078;0.0000;1078;0.0000;
1079;0.0000;1079;0.0000;
1080;0.0000;1080;0.0000;
1081;0.0000;1081;0.0000;
1082;0.0000;1082;0.0000;
1083;0.0000;1083;0.0000;
1084;0.0000;1084;0.0000;
1085;0.0000;1085;0.0000;
1086;0.0000;1086;0.0000;
1087;0.0000;1087;0.0000;
1088;0.0000;1088;0.0000;
1089;0.0000;1089;0.0000;
1090;0.0000;1090;0.0000;
1091;0.0000;1091;0.0000;
1092;0.0000;1092;0.0000;
1093;0.0000;1093;0.0000;
1094;0.0000;1094;0.0000;
1095;0.0000;1095;0.0000;
1096;0.0000;1096;0.0000;
1097;0.0000;1097;0.0000;
1098;0.0000;1098;0.0000;
1099;0.0000;1099;0.0000;
1100;0.0000;1100;0.0000;
1101;0.0000;1101;0.0000;
1102;0.0000;1102;0.0000;
1103;0.0000;1103;0.0000;
1104;0.0000;1104;0.0000;
1105;0.0000;1105;0.0000;
1106;0.0000;1106;0.0000;
1107;0.0000;1107;0.0000;
1108;0.0000;1108;0.0000;
1109;0.0000;1109;0.0000;
1110;0.0000;1110;0.0000;
1111;0.0000;1111;0.0000;
1112;0.0000;1112;0.0000;
